blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060411170003,2.120484542398206,0.765340447421869,64.12235476788598,85.0,110.0,6.405228458030841,5.389071729816501,6.555356891810665,2.121311475409836,98365.33442622951,0.8591749644381224,0.310099573257468,283.840557864616,604.0,218.0,702.0,116.0,289.0,136.0,482.0,220.0,566.0
060411302022,8.444030509165295,18.521268565370793,145.31067092586886,42.0,78.0,6.18826412308259,6.9726062513017535,6.338594078203183,1.6640159045725647,93674.5944333996,0.8586572438162544,1.88339222614841,56.555452869632255,486.0,1066.0,565.0,45.0,272.0,365.0,187.0,378.0,200.0
060816016011,0.6340131762156083,6.46417781837218,121.15312928889463,66.0,29.0,6.315358001522335,8.635687085464026,6.502790045915623,2.4253075571177503,61677.55711775044,0.8275862068965517,8.437781109445277,869.6443662493883,552.0,5628.0,666.0,240.0,37.0,196.0,261.0,405.0,470.0
060014235001,8.274058040589104,9.12187423450146,133.60735793599773,103.0,24.0,6.269096283706261,6.366470447731437,6.548219102762372,1.8442776735459663,45571.68855534709,0.7550143266475645,0.832378223495702,62.693050908605684,527.0,581.0,697.0,99.0,299.0,458.0,166.0,531.0,239.0
060133860002,3.6064992990502494,6.715989860775553,68.70979461526676,37.0,6.0,5.648974238161206,6.269096283706261,5.676753802268282,2.0034602076124566,38933.633217993076,0.9691780821917808,1.8047945205479452,77.46944544659316,283.0,527.0,291.0,45.0,43.0,97.0,128.0,163.0,194.0
060411102001,1.2644806841250116,0.3493260713496618,55.46870371362685,208.0,244.0,6.859614903654202,5.575949103146316,7.022868086082641,2.106471816283925,115968.83924843423,0.8484848484848485,0.23440285204991088,751.878246344079,952.0,263.0,1121.0,120.0,0.0,50.0,1006.0,115.0,1071.0
060855120251,2.9310983847989376,1.1692577003132805,88.98452171012173,1.0,135.0,6.6039438246004725,5.686975356339819,6.688354713946762,2.4568733153638815,92844.98652291106,0.9178082191780822,0.36612702366127026,250.44157692630827,737.0,294.0,802.0,130.0,9.0,107.0,598.0,204.0,695.0
060952527072,3.8647562160382085,3.363874703503065,89.71744911835604,0.0,16.0,6.522092798170152,6.3835066348840055,6.584791392385716,1.9896907216494846,32750.17820324006,0.9378453038674033,0.8162983425414365,174.69025367816036,679.0,591.0,723.0,86.0,4.0,553.0,585.0,138.0,170.0
060816002001,4.1004752915428035,5.083415701322295,129.5017408509818,93.0,31.0,6.327936783729195,6.542471960506804,6.602587892189336,2.5803108808290154,52811.86528497409,0.7584803256445047,0.9402985074626866,135.32565989433783,559.0,693.0,736.0,245.0,37.0,193.0,432.0,304.0,543.0
060133131032,3.335080229365091,0.4547836676406942,66.14292043311566,71.0,25.0,6.270988431858299,4.290459441148391,6.2766434893416445,2.047258979206049,53427.637051039696,0.9924812030075187,0.13533834586466165,157.31703098204534,528.0,72.0,531.0,21.0,5.0,19.0,452.0,79.0,512.0
060816009002,2.1048877966760977,1.3262375741462933,142.43263503199285,133.0,65.0,6.501289670540389,6.040254711277414,6.726233402358747,2.2518301610541727,69372.29868228405,0.7973621103117506,0.5023980815347722,314.9313294751981,665.0,419.0,833.0,135.0,0.0,122.0,577.0,256.0,711.0
060855001002,6.796587439958882,1.4106124875386359,124.44392515616731,35.0,20.0,6.1696107324914555,4.605170185988091,6.240275845170769,2.5,51487.9012345679,0.9298245614035088,0.19298245614035087,69.18227959454984,477.0,99.0,512.0,196.0,66.0,247.0,253.0,259.0,265.0
060014506041,1.8487550443202663,1.4079639110679805,56.28324530323385,49.0,110.0,6.07073772800249,5.799092654460526,6.077642243349034,2.2217090069284064,114089.53810623556,0.9908256880733946,0.7545871559633027,232.6707620229017,432.0,329.0,435.0,44.0,0.0,14.0,403.0,32.0,421.0
060971502031,1.5579465615904526,2.2827917896415997,71.9031930864182,1.0,35.0,6.4967749901858625,6.878326468291324,6.736966958001855,2.084084084084084,45746.16216216216,0.7852906287069988,1.150652431791222,423.91829714890065,662.0,970.0,842.0,114.0,29.0,151.0,523.0,319.0,691.0
060014079003,6.09957166617721,1.5969351015778919,102.61890118035987,70.0,40.0,6.2324480165505225,4.897839799950911,6.249975242259483,1.904296875,67280.01953125,0.9806949806949807,0.25675675675675674,82.28453665310883,508.0,133.0,517.0,32.0,278.0,18.0,361.0,156.0,499.0
060133923001,1.6041768808274814,4.581177361695644,80.39158590770494,96.0,135.0,6.733401891837359,7.781973234434384,6.898714534329987,2.6252955082742315,99755.4621749409,0.8466195761856711,2.4177598385469223,522.0096568697707,839.0,2396.0,990.0,971.0,0.0,247.0,730.0,260.0,743.0
060014441003,3.8235981862731565,1.5018541974139052,66.24238598006025,107.0,56.0,6.214608098422191,5.2832037287379885,6.263398262591624,2.5129740518962076,72075.23153692615,0.9504761904761905,0.37333333333333335,129.50534488467602,499.0,196.0,524.0,27.0,0.0,10.0,418.0,106.0,514.0
060014357001,6.595603860529497,2.2173657518268333,95.87460908941875,61.0,8.0,6.148468295917646,5.062595033026967,6.306275286948015,2.4076433121019107,42305.28662420382,0.8521897810218978,0.2864963503649635,69.80473750018533,467.0,157.0,547.0,83.0,6.0,229.0,259.0,288.0,318.0
060014360003,6.345199333637011,0.5012174263545203,113.53574711141461,77.0,17.0,6.390240667065349,3.8712010109078907,6.393590753950631,2.4501661129568104,52876.13122923588,0.9949832775919732,0.07859531772575251,92.77167977147714,595.0,47.0,597.0,59.0,0.0,17.0,483.0,114.0,580.0
060855082023,4.2590190681462605,1.1378261726175058,71.26629854588217,0.0,79.0,6.013715156042801,4.700480365792416,6.056784013228624,2.2602409638554217,94456.21686746988,0.955503512880562,0.25526932084309134,94.79670658238733,408.0,109.0,426.0,36.0,0.0,19.0,331.0,95.0,407.0
060952532031,4.595049720158003,0.37510609960473495,102.05131498801877,0.0,10.0,6.45833828334479,3.9702919135521215,6.505784060128228,2.063174114021572,44142.14175654854,0.9521674140508222,0.07772795216741404,137.62744448782513,637.0,52.0,668.0,19.0,29.0,215.0,371.0,297.0,453.0
060014419251,10.870415348464713,26.378209721733178,412.92497197945454,83.0,166.0,7.177018765909899,8.063062911326792,7.408530566894626,2.2564491654021244,104552.30652503793,0.7927272727272727,1.9236363636363636,119.32658900975076,1308.0,3174.0,1649.0,328.0,28.0,1347.0,265.0,1384.0,302.0
060952534023,2.154136213446853,1.9671004344350003,46.110239446366776,2.0,3.0,5.814130531825066,5.723585101952381,5.780743515792329,2.1242603550295858,35306.03550295858,1.0308641975308641,0.941358024691358,154.0505478321464,334.0,305.0,323.0,20.0,142.0,5.0,179.0,144.0,318.0
060133672002,4.148701660105011,4.154270387165554,119.75372811724728,93.0,18.0,6.61472560020376,6.616065185132817,6.831953565565855,2.486772486772487,45216.04497354497,0.8036677454153183,0.8047464940668824,178.57425263043444,745.0,746.0,926.0,295.0,10.0,528.0,438.0,488.0,398.0
060552014011,0.02727657006583896,0.0637263296192986,3.4459793658727147,77.0,60.0,6.1092475827643655,6.956545443151569,6.375024819828096,1.879120879120879,79983.72307692308,0.7649063032367973,1.787052810902896,16460.013936731193,449.0,1049.0,586.0,127.0,46.0,63.0,432.0,154.0,523.0
060014279002,6.254190964747322,14.537887606796756,108.51909487072919,84.0,53.0,6.118097198041347,6.960347729101308,6.306275286948015,1.8468271334792123,69613.5886214442,0.8266423357664233,1.9215328467153285,71.43143078831488,453.0,1053.0,547.0,58.0,475.0,314.0,292.0,255.0,233.0
060014099004,2.4312114759502688,0.4937421763497975,47.17913928955166,58.0,30.0,5.966146739123692,4.382026634673881,5.918893854273146,1.8676844783715012,60183.94402035623,1.0456989247311828,0.21236559139784947,159.00253529897253,389.0,79.0,371.0,35.0,0.0,13.0,329.0,42.0,358.0
060411021001,0.3482047278172407,1.0353149473972558,57.04250125227996,59.0,48.0,5.823045895483019,6.910750787961935,6.059123195581797,1.9215116279069768,83777.61918604652,0.7873831775700935,2.3411214953271027,966.8214368671019,337.0,1002.0,427.0,111.0,0.0,81.0,336.0,91.0,346.0
060014261003,2.8423829865398704,0.4155178518458709,52.268884361512875,57.0,123.0,6.159095388491933,4.2484952420493585,6.1463292576688975,2.2536687631027252,116402.26624737945,1.0107066381156318,0.14775160599571735,165.05784731866189,472.0,69.0,466.0,24.0,284.0,24.0,428.0,38.0,442.0
060133050002,4.1194086449521246,3.2955269159616996,97.94549472902705,77.0,2.0,6.111467339502678,5.8888779583328805,6.186208623900494,2.221978021978022,24781.56043956044,0.9259259259259259,0.7407407407407407,108.23898034525533,450.0,360.0,485.0,100.0,43.0,223.0,149.0,336.0,262.0
060552002023,6.314281428165952,6.824001016271605,130.88065459759696,80.0,14.0,6.410174881966167,6.48768401848461,6.502790045915623,2.0408163265306123,39563.01569858713,0.9100449775112444,0.9835082458770614,95.13128697311001,607.0,656.0,666.0,66.0,312.0,288.0,204.0,462.0,378.0
060816084001,5.425371832649419,10.173370974767815,74.10217294863233,76.0,117.0,6.745236349484362,7.373374309910048,6.9726062513017535,2.2520515826494725,96657.25674091442,0.795688847235239,1.4920337394564198,155.4869701447542,849.0,1592.0,1066.0,49.0,1.0,652.0,445.0,621.0,414.0
060133060031,3.8098479833841883,1.99529040496022,93.11659707908994,105.0,6.0,6.269096283706261,5.6240175061873385,6.400257445308821,2.3389830508474576,33700.56497175141,0.8754152823920266,0.4584717607973422,137.32572908378347,527.0,276.0,601.0,58.0,24.0,146.0,327.0,274.0,455.0
060014507413,2.70984310891891,2.0948787133524416,51.74926027669801,89.0,141.0,6.297109319933935,6.040254711277414,6.396929655216146,2.3736263736263736,113911.58058608058,0.9033333333333333,0.6983333333333334,199.0115793479389,542.0,419.0,599.0,26.0,11.0,12.0,519.0,80.0,587.0
060971530013,2.661923213315818,14.297058846858208,69.79752545504212,1.0,8.0,6.86484777797086,8.545002892055505,7.061334366910438,2.4731404958677685,35895.61983471074,0.8207547169811321,4.408233276157804,358.51450260201733,957.0,5140.0,1165.0,519.0,25.0,485.0,442.0,723.0,680.0
060014413012,4.395189163963724,0.9650666294776057,111.25936783417333,88.0,90.0,6.682108597449808,5.170483995038151,6.895682697747867,2.3821339950372207,93709.57816377172,0.8066801619433198,0.1771255060728745,180.33462981175526,797.0,175.0,987.0,209.0,2.0,537.0,341.0,646.0,450.0
060014416021,6.97180130899091,2.7117313066872617,83.27955461480937,135.0,55.0,6.704414354964107,5.762051382780177,6.846943139585379,2.580487804878049,70194.53292682927,0.8660998937300743,0.3368756641870351,115.89948750389189,815.0,317.0,940.0,133.0,1.0,359.0,477.0,463.0,581.0
060014371013,4.397693210806745,1.7212476653050057,67.6031887135639,54.0,39.0,6.144185634125646,5.2094861528414205,6.186208623900494,2.3340380549682873,64902.62367864694,0.9567901234567902,0.37448559670781895,104.73725308016586,465.0,182.0,485.0,27.0,8.0,15.0,370.0,115.0,470.0
060014370001,4.069132505764926,4.877509275883404,59.29375165349203,73.0,13.0,6.107022887742254,6.2878585601617845,6.317164686747284,1.8558758314855877,49185.58758314856,0.8086642599277978,0.9693140794223827,109.09717657640738,448.0,537.0,553.0,92.0,19.0,156.0,429.0,124.0,397.0
060014366012,7.308734292545235,1.0035308743650193,86.96739588469458,72.0,21.0,6.6502790485874215,4.672828834461906,6.879355804460439,2.699614890885751,45017.3838254172,0.7942386831275721,0.10905349794238683,104.62704417746103,772.0,106.0,971.0,75.0,81.0,482.0,324.0,647.0,489.0
060816041011,9.773225445692598,3.352759284841766,181.03165636643047,58.0,26.0,6.580639137284948,5.513428746164982,6.708084083853069,2.561307901907357,57110.69482288828,0.8791208791208791,0.30158730158730157,72.6706631808365,720.0,247.0,818.0,90.0,140.0,360.0,305.0,513.0,458.0
060014380001,1.363405129910595,1.1691878749375757,71.8085948456505,76.0,55.0,6.555356891810665,6.401917196727185,6.695798917058491,2.4553191489361703,61073.716312056735,0.8677379480840544,0.7441285537700866,513.8873101614585,702.0,602.0,808.0,113.0,10.0,256.0,478.0,330.0,552.0
060855088002,7.362320819645556,4.81382515130671,87.59382280218584,0.0,32.0,6.20455776256869,5.780743515792329,6.352629396319566,2.842741935483871,56775.54435483871,0.8606271777003485,0.5627177700348432,66.0984071601192,494.0,323.0,573.0,68.0,28.0,294.0,154.0,419.0,279.0
060952532061,1.9259824799434033,1.6475271816383328,75.67182336885745,1.0,40.0,6.366470447731437,6.210600077024653,6.327936783729195,2.2938144329896906,67325.15463917526,1.0375,0.8875,300.6642186781851,581.0,497.0,559.0,12.0,3.0,10.0,454.0,105.0,549.0
060014240014,9.939121349164083,5.063325970328872,140.68147652659394,83.0,3.0,6.052089168924416,5.37989735354046,6.338594078203183,1.933179723502304,25708.1935483871,0.7491166077738516,0.38162544169611307,41.659706537908406,424.0,216.0,565.0,98.0,298.0,381.0,152.0,413.0,184.0
060952520001,4.874775067460161,1.817223841715918,99.9413960043926,3.0,31.0,6.230481447578482,5.247024072160486,6.302618975744905,1.6432748538011697,48347.77777777778,0.9285714285714286,0.34615384615384615,103.00479878226575,507.0,189.0,545.0,32.0,23.0,233.0,330.0,215.0,312.0
060133551101,4.170582022967118,0.8109465044658286,95.76507434560519,34.0,30.0,6.529418838262225,4.897839799950911,6.6240652277998935,2.5492753623188404,66176.62318840579,0.9083665338645418,0.17662682602921648,163.00588604498301,684.0,133.0,752.0,59.0,5.0,25.0,580.0,172.0,727.0
060133601022,0.5941869947177455,0.06243269147396601,28.064971888715498,107.0,107.0,6.315358001522335,4.07753744390572,6.431331081933479,2.323741007194245,95101.58273381295,0.8888888888888888,0.09339774557165861,928.000474441913,552.0,58.0,620.0,21.0,0.0,10.0,573.0,47.0,610.0
060816033003,0.5903904500192856,0.36416607197451256,72.50043363254893,122.0,97.0,6.620073206530356,6.137727054086234,6.7912214627261855,2.237221494102228,84059.63302752294,0.8415730337078652,0.5191011235955056,1267.6519573199962,749.0,462.0,889.0,80.0,0.0,50.0,707.0,182.0,839.0
060014366021,7.248336433114849,5.735032788085518,156.3426486772899,153.0,17.0,6.8405465292886865,6.606650186198215,7.161622002939187,2.4608050847457625,42802.16313559322,0.7245927075252133,0.5733126454615981,127.85715344736413,934.0,739.0,1288.0,147.0,9.0,1019.0,253.0,1035.0,269.0
060855074013,2.3176108637868547,0.6103806829379241,47.610740120580616,80.0,148.0,6.226536669287466,4.897839799950911,6.251903883165888,2.291015625,124220.37109375,0.9730250481695568,0.25626204238921,216.89680394182156,505.0,133.0,518.0,44.0,0.0,12.0,463.0,55.0,506.0
060855075004,2.488580509366071,2.055176038633778,48.56354638378377,88.0,150.0,6.282266746896006,6.091309882077698,6.2766434893416445,2.2088724584103514,118076.9168207024,1.0037593984962405,0.8289473684210527,213.58015844383053,534.0,441.0,531.0,48.0,0.0,22.0,483.0,48.0,509.0
060855029081,5.006914168028446,3.288603007535394,117.64222241982236,3.0,87.0,6.658011045870748,6.238324625039508,6.781057625936179,2.1571609632446136,73260.55766793409,0.8830874006810443,0.5800227014755959,154.38512822286907,778.0,511.0,880.0,44.0,20.0,318.0,492.0,388.0,562.0
060014030001,17.772363246434974,363.71597773821907,312.12569358302784,315.0,2.0,6.4967749901858625,9.51406802284643,7.0909098220799835,1.7736131934032984,24874.64767616192,0.5512073272273106,11.28059950041632,36.248844783362905,662.0,13548.0,1200.0,254.0,107.0,1085.0,536.0,664.0,115.0
060971512013,0.3702568414027195,0.34903192692740437,35.507685602424814,0.0,34.0,6.156978985585555,6.09807428216624,6.20455776256869,2.023354564755839,57923.92993630573,0.9515151515151515,0.896969696969697,1271.0899314530277,471.0,444.0,494.0,182.0,65.0,119.0,310.0,184.0,375.0
060133372005,3.0961607281233556,0.6053945557783098,62.285445287606166,89.0,22.0,6.2878585601617845,4.663439094112067,6.329720905522696,2.138888888888889,61842.79814814815,0.9572192513368984,0.18716577540106952,172.44060827406926,537.0,105.0,560.0,29.0,12.0,19.0,460.0,100.0,541.0
060014043003,4.549893447184173,1.435091839972069,107.47502812957724,61.0,115.0,6.326149473155099,5.176149732573829,6.428105272684596,1.9518716577540107,104043.97682709448,0.901453957996769,0.284329563812601,121.6402346510628,558.0,176.0,618.0,60.0,210.0,249.0,433.0,185.0,369.0
060133451111,1.763607282918919,27.295586499200894,56.271328828007896,63.0,136.0,6.48768401848461,9.22562299550734,6.583409222158765,2.4535768645357687,117243.94216133942,0.9073305670816044,14.042876901798063,370.96489624054203,656.0,10153.0,722.0,109.0,5.0,27.0,518.0,204.0,695.0
060855100012,2.8014104929926704,1.2706923251928226,49.46818443844448,0.0,163.0,6.349138991379798,5.560681631015528,6.424869023905387,2.2934027777777777,125239.56597222222,0.9254457050243112,0.419773095623987,202.82589464424268,571.0,259.0,616.0,28.0,20.0,14.0,575.0,41.0,602.0
060816135022,0.4207089319186827,0.19702884368137402,50.41991913985095,42.0,85.0,6.093569770045136,5.337538079701318,6.1654178542314195,2.002242152466368,106189.21524663677,0.9285714285714286,0.43487394957983194,1049.6075970011318,442.0,207.0,475.0,137.0,28.0,14.0,368.0,107.0,461.0
060855108022,2.5334206398180434,4.562809948153963,46.45190702207447,2.0,116.0,5.948034989180646,6.535241271013659,6.063785208687608,2.242894056847545,137672.95607235143,0.8883720930232558,1.6,149.78427719268765,382.0,688.0,429.0,24.0,0.0,70.0,305.0,124.0,359.0
060855021011,2.977135911271046,5.506622763419815,88.32639085986789,0.0,50.0,6.315358001522335,6.92951677076365,6.484635235635252,1.9946332737030412,79461.25223613596,0.8427480916030534,1.5587786259541985,184.4131005273224,552.0,1021.0,654.0,47.0,1.0,360.0,429.0,225.0,294.0
060750254023,12.059947741762596,20.652276921644344,144.512624839453,30.0,53.0,5.976350909297934,6.513230110912307,6.135564891081739,2.073232323232323,87934.64646464646,0.8506493506493507,1.4567099567099566,31.58720588307972,393.0,673.0,461.0,85.0,207.0,62.0,295.0,166.0,399.0
060855112002,4.097690859141117,0.974624388372106,90.01768017132697,3.0,213.0,6.357842266508099,4.927253685157204,6.481577129276431,2.2650602409638556,157998.29948364888,0.8820826952526799,0.20980091883614088,139.56697291233203,576.0,137.0,652.0,98.0,298.0,35.0,536.0,116.0,617.0
060133553064,3.036291635923897,0.5593168803017705,63.61850301332584,56.0,37.0,6.037870919922137,4.356708826689592,6.061456918928017,2.08274231678487,63793.806146572104,0.9743589743589743,0.1794871794871795,136.6679351398368,418.0,77.0,428.0,44.0,0.0,37.0,376.0,52.0,391.0
060855029032,5.038111868958912,0.5770145217440121,92.12269845919865,1.0,97.0,6.373319789577012,4.219507705176107,6.364750756851911,2.0133779264214047,85959.78260869565,1.0068846815834767,0.1153184165232358,115.1149286113184,585.0,67.0,580.0,41.0,0.0,19.0,513.0,67.0,561.0
060014338001,6.842615310349106,5.4604976483249485,72.38720851661921,43.0,6.0,5.713732805509369,5.488937726156686,5.87493073085203,2.2588996763754046,39063.1715210356,0.848314606741573,0.6769662921348315,43.13517146627262,302.0,241.0,355.0,48.0,23.0,120.0,176.0,179.0,235.0
060014022003,2.161744895579237,0.9919695191835461,65.24301083698177,34.0,2.0,5.44673737166631,4.672828834461906,5.733341276897745,1.7958333333333334,38259.67083333333,0.7475728155339806,0.343042071197411,105.85812209960315,231.0,106.0,308.0,93.0,163.0,118.0,144.0,164.0,190.0
060133553043,2.06246289521884,3.838021503176267,39.13898261106425,38.0,32.0,5.945420608606575,6.5652649700353605,5.955837369464831,2.0751295336787563,74101.13989637306,0.9870466321243523,1.8367875647668395,183.73059606707423,381.0,709.0,385.0,53.0,9.0,9.0,353.0,32.0,376.0
060750254031,12.304946011229875,5.26773721803064,167.86145476063598,80.0,108.0,6.406879986069314,5.560681631015528,6.594413459749778,2.372549019607843,89603.92810457517,0.8276333789329685,0.3543091655266758,48.16722100591569,605.0,259.0,730.0,61.0,370.0,250.0,399.0,331.0,480.0
060855063014,3.166833863664925,4.8654083905397485,71.59687103680994,0.0,27.0,6.089044875446846,6.517671272912275,6.148468295917646,2.0421286031042127,58179.13525498891,0.9401709401709402,1.4444444444444444,137.94003251903945,440.0,676.0,467.0,48.0,0.0,76.0,384.0,83.0,391.0
060855042012,2.75111292869691,0.8449846852426224,46.441301597198496,59.0,35.0,6.042632833682381,4.867534450455582,6.018593214496234,2.0675990675990676,61839.3006993007,1.0218978102189782,0.31386861313868614,151.66548879872295,420.0,129.0,410.0,22.0,136.0,17.0,341.0,69.0,393.0
060133340011,5.98867258036788,3.1191003022749375,99.25365283878493,100.0,40.0,6.6450909695056435,5.993961427306569,6.796823718274855,2.162548764629389,56712.54876462939,0.8581005586592179,0.44692737430167595,127.2421086966191,768.0,400.0,894.0,94.0,9.0,357.0,471.0,423.0,537.0
060133553021,3.281483798538783,0.31508392444985966,49.711922689756875,56.0,104.0,6.059123195581797,3.737669618283368,5.916202062607435,2.237762237762238,106819.97902097902,1.150943396226415,0.1105121293800539,129.12406161814346,427.0,41.0,370.0,41.0,0.0,13.0,341.0,29.0,357.0
060014335002,5.975469737829126,1.8177804380451064,79.52123558129354,42.0,6.0,5.736572297479192,4.553876891600541,5.780743515792329,2.4140127388535033,48396.987261146496,0.9537037037037037,0.29012345679012347,50.711415764320975,309.0,94.0,323.0,50.0,6.0,21.0,265.0,58.0,302.0
060133331012,4.355720483932304,2.695218222632364,86.37773113528212,81.0,38.0,6.556778356158042,6.077642243349034,6.625392368007956,2.172316384180791,63463.16384180791,0.9323607427055703,0.5769230769230769,160.39694973386773,703.0,435.0,753.0,112.0,2.0,205.0,500.0,253.0,548.0
060971514025,3.423217131534009,6.612145638096109,100.60630182482795,0.0,9.0,6.267200548541362,6.92461239604856,6.44094654063292,2.308270676691729,35071.78571428572,0.8389154704944178,1.620414673046252,152.65662760757724,526.0,1016.0,626.0,375.0,0.0,385.0,233.0,393.0,241.0
060855044111,4.881631533228221,0.8145819725314799,95.38348739231542,0.0,94.0,6.726233402358747,4.941642422609304,6.740519359606223,2.642857142857143,73610.57142857143,0.9846335697399528,0.16430260047281323,169.63967125129113,833.0,139.0,845.0,36.0,0.0,49.0,679.0,166.0,796.0
060133332005,4.263465511311262,0.4964309157006263,83.15067899044774,114.0,34.0,6.371611847231856,4.23410650459726,6.424869023905387,2.0357751277683134,48985.758091993186,0.946515397082658,0.11021069692058347,135.97777041953515,584.0,68.0,616.0,43.0,4.0,80.0,449.0,167.0,536.0
060855068014,3.68477826800591,1.099764590758687,68.95656553044385,1.0,65.0,5.786897381366708,4.584967478670571,5.8664680569332965,1.938235294117647,93627.23529411765,0.9206798866855525,0.2747875354107649,87.20069387129774,325.0,97.0,352.0,87.0,17.0,80.0,269.0,83.0,272.0
060855068042,3.78241767192143,0.7072167495819481,77.51651677501724,0.0,81.0,6.167516490888341,4.499809670330265,6.122492809514386,2.084536082474227,86986.26804123711,1.043859649122807,0.19517543859649122,124.84543572053394,476.0,89.0,455.0,49.0,0.0,74.0,356.0,99.0,381.0
060014283023,5.09038328665022,3.2398937102230265,108.05572618644723,193.0,128.0,6.720220155135295,6.269096283706261,6.79794041297493,1.9040767386091126,85615.79136690647,0.9241071428571429,0.5881696428571429,161.6596571168758,828.0,527.0,895.0,46.0,8.0,44.0,769.0,126.0,851.0
060855103003,2.8655285731381657,1.019148730400179,60.42813217083433,1.0,126.0,6.073044534100404,5.043425116919247,6.093569770045136,1.934090909090909,120397.95454545454,0.9774266365688488,0.3476297968397291,150.10650232525958,433.0,154.0,442.0,56.0,76.0,22.0,370.0,72.0,420.0
060133300004,3.570789832083188,1.7067164960126424,85.53844747596202,71.0,25.0,6.381816017406098,5.645446897643238,6.453624998892692,2.0675675675675675,54262.0777027027,0.9291338582677166,0.4440944881889764,164.22955081223466,590.0,282.0,634.0,81.0,0.0,26.0,453.0,181.0,608.0
060855059002,6.51218194599071,11.074947170621945,84.53854710434972,8.0,55.0,6.135564891081739,6.665683717782408,6.333279628139691,1.7705627705627707,65479.69696969697,0.8188277087033747,1.3925399644760212,69.79040540073044,461.0,784.0,562.0,13.0,29.0,326.0,187.0,375.0,236.0
060133300002,3.5737394273217813,0.6432730969179206,81.33924591567543,87.0,17.0,6.398594934535208,4.6913478822291435,6.459904454377535,2.2757475083056478,50889.05315614618,0.9389671361502347,0.16901408450704225,166.89136762823523,600.0,108.0,638.0,26.0,14.0,25.0,486.0,152.0,613.0
060014321002,6.5243249285637495,1.5312191158874107,91.08979406360935,47.0,59.0,5.973809611869261,4.532599493153255,6.089044875446846,1.8756345177664975,84058.60659898477,0.8888888888888888,0.20861678004535147,59.0828444769525,392.0,92.0,440.0,36.0,228.0,165.0,235.0,205.0,275.0
060816088005,1.9786400082697615,0.47587544502690465,63.30456985528837,96.0,117.0,6.450470422144176,5.030437921392435,6.519147287940395,2.2888540031397175,108358.30455259027,0.9321533923303835,0.22418879056047197,318.4113114859422,632.0,152.0,677.0,34.0,32.0,6.0,613.0,64.0,671.0
060014040002,10.43617459961336,169.65516740242427,123.88147777246652,64.0,29.0,6.431331081933479,9.21830854162536,6.664409020350408,1.6618589743589745,62623.46153846154,0.7908163265306123,12.855867346938776,58.40874159224683,620.0,10079.0,783.0,78.0,394.0,558.0,263.0,520.0,225.0
060750309005,5.482157665750927,18.27967858611854,67.15276431577621,35.0,62.0,5.752572638825633,6.954638864880987,5.6937321388027,2.343949044585987,99175.0,1.0572390572390573,3.525252525252525,56.27671824575103,314.0,1047.0,296.0,9.0,287.0,3.0,264.0,32.0,293.0
060971520002,4.051204729129504,36.57778455434659,80.69010370474957,0.0,4.0,6.186208623900494,8.384804003370492,6.238324625039508,1.7813765182186234,37450.506072874494,0.947265625,8.552734375,118.71747478291812,485.0,4379.0,511.0,72.0,193.0,389.0,93.0,418.0,122.0
060855023012,4.247810904138455,5.3229102251308555,89.12665280043365,1.0,130.0,6.590301048196686,6.815639990074331,6.698268054115412,2.012295081967213,88140.16530054645,0.8964241676942046,1.123304562268804,170.14697815096147,727.0,911.0,810.0,101.0,285.0,190.0,519.0,291.0,620.0
060855081011,2.9009382486275426,5.627631829723885,54.96375496155046,0.0,150.0,6.424869023905387,7.086737934510577,6.513230110912307,2.6661341853035143,119469.41054313099,0.913946587537092,1.7729970326409497,211.34509224435735,616.0,1195.0,673.0,79.0,0.0,117.0,464.0,209.0,556.0
060133922003,2.886506453796525,0.2875855138468863,63.86297892658855,68.0,21.0,6.297109319933935,4.007333185232471,6.34738920965601,2.3076923076923075,57546.02564102564,0.9492119089316988,0.09457092819614711,186.77023667732513,542.0,54.0,570.0,25.0,0.0,11.0,469.0,101.0,559.0
060133840001,2.8905125035000983,1.1466495881653282,81.36204342674142,57.0,57.0,6.184148890937483,5.262690188904886,6.122492809514386,1.8429752066115703,72845.15495867768,1.0614035087719298,0.42105263157894735,166.44435438834057,484.0,192.0,455.0,23.0,19.0,6.0,404.0,51.0,449.0
060971517004,3.5780743646895625,2.714064593134238,102.91799797769725,0.0,12.0,6.598509028614515,6.322565239927284,6.725033642166842,2.226594301221167,50279.40298507463,0.879951980792317,0.6674669867947179,203.85879422564653,733.0,556.0,832.0,112.0,7.0,332.0,424.0,408.0,500.0
060014012001,6.052508766129085,0.8922024874373551,130.40461625097606,57.0,53.0,6.220590170099739,4.31748811353631,6.388561405545629,1.8585461689587426,71692.79174852652,0.8436974789915966,0.12436974789915967,81.94081337135458,502.0,74.0,594.0,67.0,430.0,268.0,317.0,277.0,326.0
060855120055,3.7226954668155336,3.91999313451287,82.35639962900152,0.0,74.0,6.576469569048224,6.6280413761795325,6.579251212010101,2.4883081155433286,71984.11416781294,0.9958333333333333,1.0486111111111112,191.60237814008886,717.0,755.0,719.0,31.0,0.0,43.0,593.0,126.0,676.0
