blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060014403061,6.685646047910702,8.750052334659332,138.76225081991802,89.0,37.0,6.561030665896572,6.829793737512425,6.695798917058491,39.344011142061284,2.7924791086350975,59735.91922005571,0.008658008658008658,0.05411255411255411,0.011904761904761904,0.5854978354978355,0.06601731601731602,0.23917748917748918,0.8726823238566132,1.142150803461063,104.59936839920333,706.0,924.0,808.0,69.0,40.0,490.0,209.0
060014215003,4.175836041202677,1.7287961210579084,78.75783728906272,62.0,82.0,6.2166061010848646,5.337538079701318,6.311734809152914,43.93041749502982,2.029821073558648,88385.05168986083,0.0,0.2753623188405797,0.024154589371980676,0.028985507246376812,0.01932367149758454,0.6280193236714976,0.9074410163339383,0.37568058076225047,118.7365018804703,500.0,207.0,550.0,57.0,19.0,341.0,133.0
060816067002,1.6334166321196157,13.057418540221754,74.84188950426008,130.0,104.0,6.492239835020471,8.569595870209286,6.558197802812268,46.44561933534743,2.069486404833837,89324.93957703927,0.0244874715261959,0.08845861807137434,0.0503037205770691,0.06757782839787396,0.21089597570235383,0.5504935459377372,0.9347517730496454,7.472340425531915,402.44881216548134,659.0,5268.0,704.0,110.0,39.0,407.0,148.0
060133372003,4.180244938574586,1.3812187871439006,107.3767317476628,65.0,9.0,6.1268691841141845,5.0238805208462765,6.144185634125646,39.96989247311828,1.5849462365591398,35137.48602150538,0.06622516556291391,0.046357615894039736,0.046357615894039736,0.052980132450331126,0.37748344370860926,0.2847682119205298,0.98068669527897,0.3240343347639485,108.32373741616958,457.0,151.0,465.0,357.0,50.0,53.0,5.0
060014098002,3.379765524406112,1.689882762203056,131.9761237775063,155.0,20.0,6.289715570908997,5.598421958998374,6.612041034833092,43.43462246777164,1.9318600368324126,29914.438305709024,0.048327137546468404,0.06319702602230483,0.011152416356877323,0.11524163568773234,0.022304832713754646,0.6022304832713755,0.7231182795698925,0.36155913978494625,158.18264036808785,538.0,269.0,743.0,175.0,270.0,128.0,170.0
060014073001,2.6605262285900477,2.847698928088845,74.85493143869206,32.0,4.0,5.988961416889863,6.056784013228624,6.124683390894204,38.22469135802469,3.022222222222222,50183.55802469136,0.004694835680751174,0.3826291079812207,0.14788732394366197,0.20892018779342722,0.023474178403755867,0.20422535211267606,0.8708971553610503,0.9321663019693655,148.59446583276912,398.0,426.0,456.0,58.0,77.0,155.0,166.0
060855022011,7.451252636349754,6.351989883627578,146.3663955098237,2.0,88.0,7.085064293952547,6.925595197110468,7.327123292259293,47.98080133555926,1.9532554257095158,67117.63772954924,0.012782694198623401,0.04523107177974434,0.01376597836774828,0.13470993117010815,0.14650934119960668,0.4916420845624385,0.7843523997370151,0.6686390532544378,159.10730788809101,1193.0,1017.0,1520.0,429.0,635.0,186.0,270.0
060971507021,0.1915005299273176,0.07813221621034558,39.1682719026811,0.0,74.0,6.2166061010848646,5.323009979138408,6.304448802421981,42.92047713717694,2.0874751491053676,92482.74353876739,0.0,0.3284313725490196,0.0,0.004901960784313725,0.014705882352941176,0.6372549019607843,0.9140767824497258,0.37294332723948814,2609.9588322798418,500.0,204.0,546.0,12.0,18.0,428.0,88.0
060014102001,7.8956426434542175,1.6812014754123048,120.557646011004,101.0,9.0,6.267200548541362,4.727387818712341,6.455198563340122,40.58100558659218,2.1527001862197395,32119.162011173183,0.026785714285714284,0.05357142857142857,0.026785714285714284,0.08035714285714286,0.03571428571428571,0.5803571428571429,0.8270440251572327,0.1761006289308176,65.61902314386957,526.0,112.0,635.0,128.0,270.0,88.0,149.0
060411041022,2.8930189005952403,5.407626046260302,79.51769330917149,112.0,63.0,6.855408798609927,7.480428306074208,7.037027614686276,44.99895615866388,2.3215031315240084,64767.3496868476,0.154627539503386,0.2110609480812641,0.01072234762979684,0.2832957110609481,0.05812641083521445,0.28103837471783294,0.8330404217926186,1.5571177504393674,326.68538076434567,948.0,1772.0,1137.0,232.0,280.0,292.0,333.0
060816013004,11.816277089712395,5.933641301164929,189.55965349575928,79.0,13.0,6.545349660334419,5.857933154483459,6.771935555839602,41.753867791842474,2.4739803094233475,43103.29254571027,0.011461318051575931,0.1318051575931232,0.022922636103151862,0.15759312320916904,0.11461318051575932,0.498567335243553,0.7961053837342497,0.3997709049255441,57.817171831988254,695.0,349.0,872.0,215.0,268.0,199.0,190.0
060816029002,4.785751668947949,2.125277078268619,95.42359673587202,72.0,35.0,6.42648845745769,5.616771097666571,6.51025834052315,42.08974358974359,1.9935897435897436,62387.532051282054,0.040145985401459854,0.05474452554744526,0.05474452554744526,0.16423357664233576,0.04744525547445255,0.41605839416058393,0.9181547619047619,0.40773809523809523,127.92436605170428,617.0,274.0,671.0,42.0,19.0,479.0,131.0
060855057002,7.417311238752712,4.41301269437419,119.37117334069694,3.0,19.0,6.248042874508429,5.730099782973574,6.357842266508099,41.36053130929791,1.842504743833017,45712.90512333966,0.03257328990228013,0.0781758957654723,0.12052117263843648,0.23778501628664495,0.21498371335504887,0.18566775244299674,0.8942807625649913,0.5320623916811091,68.56698773864181,516.0,307.0,576.0,53.0,120.0,156.0,247.0
060411170003,2.120484542398206,0.765340447421869,64.12235476788598,85.0,110.0,6.405228458030841,5.389071729816501,6.555356891810665,45.37049180327869,2.121311475409836,98365.33442622951,0.0045871559633027525,0.22018348623853212,0.0,0.05963302752293578,0.027522935779816515,0.6880733944954128,0.8591749644381224,0.310099573257468,283.840557864616,604.0,218.0,702.0,94.0,42.0,388.0,178.0
060411302022,8.444030509165295,18.521268565370793,145.31067092586886,42.0,78.0,6.18826412308259,6.9726062513017535,6.338594078203183,39.37375745526839,1.6640159045725647,93674.5944333996,0.23827392120075047,0.014071294559099437,0.008442776735459663,0.15196998123827393,0.19606003752345216,0.39118198874296434,0.8586572438162544,1.88339222614841,56.555452869632255,486.0,1066.0,565.0,117.0,248.0,70.0,130.0
060816016011,0.6340131762156083,6.46417781837218,121.15312928889463,66.0,29.0,6.315358001522335,8.635687085464026,6.502790045915623,39.73462214411248,2.4253075571177503,61677.55711775044,0.028784648187633263,0.023098791755508174,0.017590618336886993,0.5015991471215352,0.055081734186211796,0.3733120113717129,0.8275862068965517,8.437781109445277,869.6443662493883,552.0,5628.0,666.0,69.0,127.0,192.0,278.0
060014235001,8.274058040589104,9.12187423450146,133.60735793599773,103.0,24.0,6.269096283706261,6.366470447731437,6.548219102762372,43.390243902439025,1.8442776735459663,45571.68855534709,0.0034423407917383822,0.11703958691910499,0.022375215146299483,0.2306368330464716,0.08433734939759036,0.5335628227194492,0.7550143266475645,0.832378223495702,62.693050908605684,527.0,581.0,697.0,101.0,357.0,65.0,174.0
060133860002,3.6064992990502494,6.715989860775553,68.70979461526676,37.0,6.0,5.648974238161206,6.269096283706261,5.676753802268282,36.75432525951557,2.0034602076124566,38933.633217993076,0.0,0.03984819734345351,0.009487666034155597,0.7248576850094877,0.06451612903225806,0.16129032258064516,0.9691780821917808,1.8047945205479452,77.46944544659316,283.0,527.0,291.0,40.0,57.0,88.0,106.0
060411102001,1.2644806841250116,0.3493260713496618,55.46870371362685,208.0,244.0,6.859614903654202,5.575949103146316,7.022868086082641,52.67223382045929,2.106471816283925,115968.83924843423,0.04182509505703422,0.060836501901140684,0.019011406844106463,0.1482889733840304,0.11406844106463879,0.5817490494296578,0.8484848484848485,0.23440285204991088,751.878246344079,952.0,263.0,1121.0,29.0,21.0,977.0,94.0
060855120251,2.9310983847989376,1.1692577003132805,88.98452171012173,1.0,135.0,6.6039438246004725,5.686975356339819,6.688354713946762,46.419137466307276,2.4568733153638815,92844.98652291106,0.03741496598639456,0.01020408163265306,0.0,0.030612244897959183,0.05442176870748299,0.8299319727891157,0.9178082191780822,0.36612702366127026,250.44157692630827,737.0,294.0,802.0,76.0,31.0,522.0,173.0
060952527072,3.8647562160382085,3.363874703503065,89.71744911835604,0.0,16.0,6.522092798170152,6.3835066348840055,6.584791392385716,44.736377025036816,1.9896907216494846,32750.17820324006,0.00676818950930626,0.06937394247038917,0.2571912013536379,0.043993231810490696,0.41624365482233505,0.18612521150592218,0.9378453038674033,0.8162983425414365,174.69025367816036,679.0,591.0,723.0,446.0,107.0,139.0,31.0
060816002001,4.1004752915428035,5.083415701322295,129.5017408509818,93.0,31.0,6.327936783729195,6.542471960506804,6.602587892189336,42.33160621761658,2.5803108808290154,52811.86528497409,0.005772005772005772,0.05627705627705628,0.5512265512265512,0.07936507936507936,0.1774891774891775,0.11544011544011544,0.7584803256445047,0.9402985074626866,135.32565989433783,559.0,693.0,736.0,103.0,90.0,329.0,214.0
060133131032,3.335080229365091,0.4547836676406942,66.14292043311566,71.0,25.0,6.270988431858299,4.290459441148391,6.2766434893416445,42.95841209829867,2.047258979206049,53427.637051039696,0.0,0.06944444444444445,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.7638888888888888,0.9924812030075187,0.13533834586466165,157.31703098204534,528.0,72.0,531.0,11.0,8.0,441.0,71.0
060816009002,2.1048877966760977,1.3262375741462933,142.43263503199285,133.0,65.0,6.501289670540389,6.040254711277414,6.726233402358747,47.203513909224014,2.2518301610541727,69372.29868228405,0.021479713603818614,0.045346062052505964,0.016706443914081145,0.43675417661097854,0.11694510739856802,0.30071599045346065,0.7973621103117506,0.5023980815347722,314.9313294751981,665.0,419.0,833.0,75.0,47.0,502.0,209.0
060855001002,6.796587439958882,1.4106124875386359,124.44392515616731,35.0,20.0,6.1696107324914555,4.605170185988091,6.240275845170769,34.58230452674897,2.5,51487.9012345679,0.06060606060606061,0.08080808080808081,0.010101010101010102,0.08080808080808081,0.050505050505050504,0.5050505050505051,0.9298245614035088,0.19298245614035087,69.18227959454984,477.0,99.0,512.0,119.0,128.0,134.0,131.0
060014506041,1.8487550443202663,1.4079639110679805,56.28324530323385,49.0,110.0,6.07073772800249,5.799092654460526,6.077642243349034,41.34411085450346,2.2217090069284064,114089.53810623556,0.0121580547112462,0.04559270516717325,0.02127659574468085,0.2553191489361702,0.25835866261398177,0.3556231003039514,0.9908256880733946,0.7545871559633027,232.6707620229017,432.0,329.0,435.0,6.0,8.0,397.0,24.0
060971502031,1.5579465615904526,2.2827917896415997,71.9031930864182,1.0,35.0,6.4967749901858625,6.878326468291324,6.736966958001855,48.150150150150154,2.084084084084084,45746.16216216216,0.012371134020618556,0.11958762886597939,0.002061855670103093,0.36391752577319586,0.37938144329896906,0.12268041237113401,0.7852906287069988,1.150652431791222,423.91829714890065,662.0,970.0,842.0,91.0,60.0,432.0,259.0
060014079003,6.09957166617721,1.5969351015778919,102.61890118035987,70.0,40.0,6.2324480165505225,4.897839799950911,6.249975242259483,41.1640625,1.904296875,67280.01953125,0.0,0.03759398496240601,0.015037593984962405,0.44360902255639095,0.045112781954887216,0.43609022556390975,0.9806949806949807,0.25675675675675674,82.28453665310883,508.0,133.0,517.0,8.0,10.0,353.0,146.0
060133923001,1.6041768808274814,4.581177361695644,80.39158590770494,96.0,135.0,6.733401891837359,7.781973234434384,6.898714534329987,47.483451536643024,2.6252955082742315,99755.4621749409,0.14440734557595994,0.3710350584307179,0.013772954924874792,0.025459098497495825,0.005843071786310518,0.4394824707846411,0.8466195761856711,2.4177598385469223,522.0096568697707,839.0,2396.0,990.0,177.0,70.0,553.0,190.0
060014441003,3.8235981862731565,1.5018541974139052,66.24238598006025,107.0,56.0,6.214608098422191,5.2832037287379885,6.263398262591624,43.079840319361274,2.5129740518962076,72075.23153692615,0.025510204081632654,0.015306122448979591,0.00510204081632653,0.04591836734693878,0.04591836734693878,0.7551020408163265,0.9504761904761905,0.37333333333333335,129.50534488467602,499.0,196.0,524.0,3.0,7.0,415.0,99.0
060014357001,6.595603860529497,2.2173657518268333,95.87460908941875,61.0,8.0,6.148468295917646,5.062595033026967,6.306275286948015,41.48407643312102,2.4076433121019107,42305.28662420382,0.03821656050955414,0.06369426751592357,0.006369426751592357,0.06369426751592357,0.1910828025477707,0.40764331210191085,0.8521897810218978,0.2864963503649635,69.80473750018533,467.0,157.0,547.0,101.0,128.0,158.0,160.0
060014360003,6.345199333637011,0.5012174263545203,113.53574711141461,77.0,17.0,6.390240667065349,3.8712010109078907,6.393590753950631,40.705980066445186,2.4501661129568104,52876.13122923588,0.0425531914893617,0.23404255319148937,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.3191489361702128,0.9949832775919732,0.07859531772575251,92.77167977147714,595.0,47.0,597.0,2.0,15.0,481.0,99.0
060855082023,4.2590190681462605,1.1378261726175058,71.26629854588217,0.0,79.0,6.013715156042801,4.700480365792416,6.056784013228624,42.24819277108434,2.2602409638554217,94456.21686746988,0.03669724770642202,0.05504587155963303,0.009174311926605505,0.05504587155963303,0.009174311926605505,0.6880733944954128,0.955503512880562,0.25526932084309134,94.79670658238733,408.0,109.0,426.0,6.0,13.0,325.0,82.0
060952532031,4.595049720158003,0.37510609960473495,102.05131498801877,0.0,10.0,6.45833828334479,3.9702919135521215,6.505784060128228,36.884437596302,2.063174114021572,44142.14175654854,0.057692307692307696,0.09615384615384616,0.019230769230769232,0.019230769230769232,0.28846153846153844,0.5,0.9521674140508222,0.07772795216741404,137.62744448782513,637.0,52.0,668.0,126.0,89.0,245.0,208.0
060014419251,10.870415348464713,26.378209721733178,412.92497197945454,83.0,166.0,7.177018765909899,8.063062911326792,7.408530566894626,40.207890743550834,2.2564491654021244,104552.30652503793,0.005040957781978576,0.000630119722747322,0.000315059861373661,0.00945179584120983,0.08790170132325142,0.8922495274102079,0.7927272727272727,1.9236363636363636,119.32658900975076,1308.0,3174.0,1649.0,199.0,1148.0,66.0,236.0
060952534023,2.154136213446853,1.9671004344350003,46.110239446366776,2.0,3.0,5.814130531825066,5.723585101952381,5.780743515792329,36.96449704142012,2.1242603550295858,35306.03550295858,0.0,0.3081967213114754,0.04918032786885246,0.16721311475409836,0.12786885245901639,0.34098360655737703,1.0308641975308641,0.941358024691358,154.0505478321464,334.0,305.0,323.0,3.0,2.0,176.0,142.0
060133672002,4.148701660105011,4.154270387165554,119.75372811724728,93.0,18.0,6.61472560020376,6.616065185132817,6.831953565565855,44.264550264550266,2.486772486772487,45216.04497354497,0.0160857908847185,0.0,0.0013404825737265416,0.33646112600536193,0.16219839142091153,0.4839142091152815,0.8036677454153183,0.8047464940668824,178.57425263043444,745.0,746.0,926.0,249.0,279.0,189.0,209.0
060552014011,0.02727657006583896,0.0637263296192986,3.4459793658727147,77.0,60.0,6.1092475827643655,6.956545443151569,6.375024819828096,45.08571428571429,1.879120879120879,79983.72307692308,0.0019065776930409914,0.792183031458532,0.004766444232602479,0.02478551000953289,0.010486177311725452,0.1563393708293613,0.7649063032367973,1.787052810902896,16460.013936731193,449.0,1049.0,586.0,31.0,32.0,401.0,122.0
060014279002,6.254190964747322,14.537887606796756,108.51909487072919,84.0,53.0,6.118097198041347,6.960347729101308,6.306275286948015,44.47045951859956,1.8468271334792123,69613.5886214442,0.000949667616334283,0.0446343779677113,0.015194681861348529,0.22127255460588793,0.10541310541310542,0.6077872744539411,0.8266423357664233,1.9215328467153285,71.43143078831488,453.0,1053.0,547.0,164.0,150.0,128.0,105.0
060014099004,2.4312114759502688,0.4937421763497975,47.17913928955166,58.0,30.0,5.966146739123692,4.382026634673881,5.918893854273146,40.36132315521628,1.8676844783715012,60183.94402035623,0.0,0.20253164556962025,0.379746835443038,0.02531645569620253,0.012658227848101266,0.2911392405063291,1.0456989247311828,0.21236559139784947,159.00253529897253,389.0,79.0,371.0,4.0,9.0,325.0,33.0
060411021001,0.3482047278172407,1.0353149473972558,57.04250125227996,59.0,48.0,5.823045895483019,6.910750787961935,6.059123195581797,44.26744186046512,1.9215116279069768,83777.61918604652,0.12974051896207583,0.011976047904191617,0.000998003992015968,0.027944111776447105,0.08183632734530938,0.7105788423153693,0.7873831775700935,2.3411214953271027,966.8214368671019,337.0,1002.0,427.0,47.0,34.0,289.0,57.0
060014261003,2.8423829865398704,0.4155178518458709,52.268884361512875,57.0,123.0,6.159095388491933,4.2484952420493585,6.1463292576688975,42.19287211740042,2.2536687631027252,116402.26624737945,0.0,0.0,0.028985507246376812,0.0,0.21739130434782608,0.7536231884057971,1.0107066381156318,0.14775160599571735,165.05784731866189,472.0,69.0,466.0,19.0,5.0,409.0,33.0
060133050002,4.1194086449521246,3.2955269159616996,97.94549472902705,77.0,2.0,6.111467339502678,5.8888779583328805,6.186208623900494,33.83736263736264,2.221978021978022,24781.56043956044,0.0,0.016666666666666666,0.002777777777777778,0.4583333333333333,0.058333333333333334,0.4638888888888889,0.9259259259259259,0.7407407407407407,108.23898034525533,450.0,360.0,485.0,68.0,155.0,81.0,181.0
060552002023,6.314281428165952,6.824001016271605,130.88065459759696,80.0,14.0,6.410174881966167,6.48768401848461,6.502790045915623,38.39874411302983,2.0408163265306123,39563.01569858713,0.004573170731707317,0.5045731707317073,0.010670731707317074,0.10518292682926829,0.2225609756097561,0.1448170731707317,0.9100449775112444,0.9835082458770614,95.13128697311001,607.0,656.0,666.0,82.0,206.0,122.0,256.0
060816084001,5.425371832649419,10.173370974767815,74.10217294863233,76.0,117.0,6.745236349484362,7.373374309910048,6.9726062513017535,46.38569753810082,2.2520515826494725,96657.25674091442,0.17148241206030151,0.0043969849246231155,0.1099246231155779,0.0935929648241206,0.21733668341708542,0.39824120603015073,0.795688847235239,1.4920337394564198,155.4869701447542,849.0,1592.0,1066.0,265.0,387.0,180.0,234.0
060133060031,3.8098479833841883,1.99529040496022,93.11659707908994,105.0,6.0,6.269096283706261,5.6240175061873385,6.400257445308821,40.2090395480226,2.3389830508474576,33700.56497175141,0.0,0.0,0.0,0.213768115942029,0.2318840579710145,0.5543478260869565,0.8754152823920266,0.4584717607973422,137.32572908378347,527.0,276.0,601.0,78.0,68.0,249.0,206.0
060014507413,2.70984310891891,2.0948787133524416,51.74926027669801,89.0,141.0,6.297109319933935,6.040254711277414,6.396929655216146,45.94139194139194,2.3736263736263736,113911.58058608058,0.011933174224343675,0.07875894988066826,0.02386634844868735,0.021479713603818614,0.021479713603818614,0.7995226730310262,0.9033333333333333,0.6983333333333334,199.0115793479389,542.0,419.0,599.0,5.0,7.0,514.0,73.0
060971530013,2.661923213315818,14.297058846858208,69.79752545504212,1.0,8.0,6.86484777797086,8.545002892055505,7.061334366910438,44.11673553719008,2.4731404958677685,35895.61983471074,0.061867704280155644,0.10233463035019455,0.07490272373540856,0.13540856031128404,0.17684824902723736,0.4463035019455253,0.8207547169811321,4.408233276157804,358.51450260201733,957.0,5140.0,1165.0,185.0,300.0,257.0,423.0
060014413012,4.395189163963724,0.9650666294776057,111.25936783417333,88.0,90.0,6.682108597449808,5.170483995038151,6.895682697747867,43.68982630272953,2.3821339950372207,93709.57816377172,0.022857142857142857,0.45714285714285713,0.02857142857142857,0.011428571428571429,0.011428571428571429,0.3142857142857143,0.8066801619433198,0.1771255060728745,180.33462981175526,797.0,175.0,987.0,182.0,355.0,159.0,291.0
060014416021,6.97180130899091,2.7117313066872617,83.27955461480937,135.0,55.0,6.704414354964107,5.762051382780177,6.846943139585379,43.68170731707317,2.580487804878049,70194.53292682927,0.031545741324921134,0.031545741324921134,0.015772870662460567,0.0914826498422713,0.04100946372239748,0.6214511041009464,0.8660998937300743,0.3368756641870351,115.89948750389189,815.0,317.0,940.0,174.0,185.0,303.0,278.0
060014371013,4.397693210806745,1.7212476653050057,67.6031887135639,54.0,39.0,6.144185634125646,5.2094861528414205,6.186208623900494,41.194503171247355,2.3340380549682873,64902.62367864694,0.016483516483516484,0.33516483516483514,0.25824175824175827,0.005494505494505495,0.005494505494505495,0.32967032967032966,0.9567901234567902,0.37448559670781895,104.73725308016586,465.0,182.0,485.0,11.0,4.0,359.0,111.0
060014370001,4.069132505764926,4.877509275883404,59.29375165349203,73.0,13.0,6.107022887742254,6.2878585601617845,6.317164686747284,45.51662971175166,1.8558758314855877,49185.58758314856,0.0186219739292365,0.0335195530726257,0.020484171322160148,0.5772811918063314,0.035381750465549346,0.25884543761638734,0.8086642599277978,0.9693140794223827,109.09717657640738,448.0,537.0,553.0,117.0,39.0,312.0,85.0
060014366012,7.308734292545235,1.0035308743650193,86.96739588469458,72.0,21.0,6.6502790485874215,4.672828834461906,6.879355804460439,42.26572528883184,2.699614890885751,45017.3838254172,0.02830188679245283,0.02830188679245283,0.0,0.07547169811320754,0.1792452830188679,0.5188679245283019,0.7942386831275721,0.10905349794238683,104.62704417746103,772.0,106.0,971.0,156.0,326.0,168.0,321.0
060816041011,9.773225445692598,3.352759284841766,181.03165636643047,58.0,26.0,6.580639137284948,5.513428746164982,6.708084083853069,37.224795640326974,2.561307901907357,57110.69482288828,0.016194331983805668,0.05263157894736842,0.10121457489878542,0.2793522267206478,0.04048582995951417,0.46963562753036436,0.8791208791208791,0.30158730158730157,72.6706631808365,720.0,247.0,818.0,131.0,229.0,174.0,284.0
060014380001,1.363405129910595,1.1691878749375757,71.8085948456505,76.0,55.0,6.555356891810665,6.401917196727185,6.695798917058491,44.52056737588652,2.4553191489361703,61073.716312056735,0.024916943521594685,0.006644518272425249,0.0016611295681063123,0.15780730897009967,0.4883720930232558,0.29900332225913623,0.8677379480840544,0.7441285537700866,513.8873101614585,702.0,602.0,808.0,149.0,107.0,329.0,223.0
060855088002,7.362320819645556,4.81382515130671,87.59382280218584,0.0,32.0,6.20455776256869,5.780743515792329,6.352629396319566,41.854838709677416,2.842741935483871,56775.54435483871,0.05572755417956656,0.13312693498452013,0.015479876160990712,0.06501547987616099,0.043343653250773995,0.32507739938080493,0.8606271777003485,0.5627177700348432,66.0984071601192,494.0,323.0,573.0,74.0,220.0,80.0,199.0
060952532061,1.9259824799434033,1.6475271816383328,75.67182336885745,1.0,40.0,6.366470447731437,6.210600077024653,6.327936783729195,39.845360824742265,2.2938144329896906,67325.15463917526,0.0,0.20925553319919518,0.07847082494969819,0.44064386317907445,0.03621730382293763,0.23541247484909456,1.0375,0.8875,300.6642186781851,581.0,497.0,559.0,8.0,2.0,446.0,103.0
060014240014,9.939121349164083,5.063325970328872,140.68147652659394,83.0,3.0,6.052089168924416,5.37989735354046,6.338594078203183,36.366359447004605,1.933179723502304,25708.1935483871,0.004629629629629629,0.25,0.009259259259259259,0.09259259259259259,0.004629629629629629,0.6064814814814815,0.7491166077738516,0.38162544169611307,41.659706537908406,424.0,216.0,565.0,90.0,291.0,62.0,122.0
060952520001,4.874775067460161,1.817223841715918,99.9413960043926,3.0,31.0,6.230481447578482,5.247024072160486,6.302618975744905,44.241715399610136,1.6432748538011697,48347.77777777778,0.0,0.005291005291005291,0.06349206349206349,0.005291005291005291,0.07407407407407407,0.8359788359788359,0.9285714285714286,0.34615384615384615,103.00479878226575,507.0,189.0,545.0,140.0,93.0,190.0,122.0
060133551101,4.170582022967118,0.8109465044658286,95.76507434560519,34.0,30.0,6.529418838262225,4.897839799950911,6.6240652277998935,37.45072463768116,2.5492753623188404,66176.62318840579,0.022556390977443608,0.08270676691729323,0.007518796992481203,0.045112781954887216,0.0,0.8345864661654135,0.9083665338645418,0.17662682602921648,163.00588604498301,684.0,133.0,752.0,13.0,12.0,567.0,160.0
060133601022,0.5941869947177455,0.06243269147396601,28.064971888715498,107.0,107.0,6.315358001522335,4.07753744390572,6.431331081933479,51.53417266187051,2.323741007194245,95101.58273381295,0.017241379310344827,0.10344827586206896,0.13793103448275862,0.0,0.0,0.7241379310344828,0.8888888888888888,0.09339774557165861,928.000474441913,552.0,58.0,620.0,4.0,6.0,569.0,41.0
060816033003,0.5903904500192856,0.36416607197451256,72.50043363254893,122.0,97.0,6.620073206530356,6.137727054086234,6.7912214627261855,48.20052424639581,2.237221494102228,84059.63302752294,0.06493506493506493,0.13203463203463203,0.025974025974025976,0.2748917748917749,0.047619047619047616,0.2662337662337662,0.8415730337078652,0.5191011235955056,1267.6519573199962,749.0,462.0,889.0,29.0,21.0,678.0,161.0
060014366021,7.248336433114849,5.735032788085518,156.3426486772899,153.0,17.0,6.8405465292886865,6.606650186198215,7.161622002939187,42.55614406779661,2.4608050847457625,42802.16313559322,0.018944519621109608,0.21380243572395127,0.02571041948579161,0.2530446549391069,0.09472259810554803,0.3342354533152909,0.7245927075252133,0.5733126454615981,127.85715344736413,934.0,739.0,1288.0,173.0,846.0,80.0,189.0
060855074013,2.3176108637868547,0.6103806829379241,47.610740120580616,80.0,148.0,6.226536669287466,4.897839799950911,6.251903883165888,43.83203125,2.291015625,124220.37109375,0.022556390977443608,0.015037593984962405,0.03759398496240601,0.12030075187969924,0.07518796992481203,0.6766917293233082,0.9730250481695568,0.25626204238921,216.89680394182156,505.0,133.0,518.0,2.0,10.0,461.0,45.0
060855075004,2.488580509366071,2.055176038633778,48.56354638378377,88.0,150.0,6.282266746896006,6.091309882077698,6.2766434893416445,43.046210720887245,2.2088724584103514,118076.9168207024,0.0022675736961451248,0.06349206349206349,0.0,0.3424036281179138,0.13378684807256236,0.4557823129251701,1.0037593984962405,0.8289473684210527,213.58015844383053,534.0,441.0,531.0,7.0,15.0,476.0,33.0
060855029081,5.006914168028446,3.288603007535394,117.64222241982236,3.0,87.0,6.658011045870748,6.238324625039508,6.781057625936179,44.38022813688213,2.1571609632446136,73260.55766793409,0.019569471624266144,0.023483365949119372,0.011741682974559686,0.29158512720156554,0.13111545988258316,0.4755381604696673,0.8830874006810443,0.5800227014755959,154.38512822286907,778.0,511.0,880.0,178.0,140.0,314.0,248.0
060014030001,17.772363246434974,363.71597773821907,312.12569358302784,315.0,2.0,6.4967749901858625,9.51406802284643,7.0909098220799835,55.737631184407796,1.7736131934032984,24874.64767616192,0.008340714496604664,0.5549896663714201,0.007971656333038087,0.06015648066135223,0.062444641275465014,0.2864629465603779,0.5512073272273106,11.28059950041632,36.248844783362905,662.0,13548.0,1200.0,470.0,615.0,66.0,49.0
060971512013,0.3702568414027195,0.34903192692740437,35.507685602424814,0.0,34.0,6.156978985585555,6.09807428216624,6.20455776256869,40.17834394904459,2.023354564755839,57923.92993630573,0.2972972972972973,0.08108108108108109,0.1036036036036036,0.0518018018018018,0.17342342342342343,0.28603603603603606,0.9515151515151515,0.896969696969697,1271.0899314530277,471.0,444.0,494.0,71.0,48.0,239.0,136.0
060133372005,3.0961607281233556,0.6053945557783098,62.285445287606166,89.0,22.0,6.2878585601617845,4.663439094112067,6.329720905522696,44.79814814814815,2.138888888888889,61842.79814814815,0.0,0.4095238095238095,0.009523809523809525,0.02857142857142857,0.0,0.5333333333333333,0.9572192513368984,0.18716577540106952,172.44060827406926,537.0,105.0,560.0,15.0,4.0,445.0,96.0
060014043003,4.549893447184173,1.435091839972069,107.47502812957724,61.0,115.0,6.326149473155099,5.176149732573829,6.428105272684596,42.66131907308378,1.9518716577540107,104043.97682709448,0.0,0.35795454545454547,0.0,0.03409090909090909,0.10227272727272728,0.45454545454545453,0.901453957996769,0.284329563812601,121.6402346510628,558.0,176.0,618.0,165.0,84.0,268.0,101.0
060133451111,1.763607282918919,27.295586499200894,56.271328828007896,63.0,136.0,6.48768401848461,9.22562299550734,6.583409222158765,45.462709284627095,2.4535768645357687,117243.94216133942,0.00029547916871860535,0.8250763321185857,0.028169014084507043,0.02757805574706983,0.018122722348074462,0.10075839653304441,0.9073305670816044,14.042876901798063,370.96489624054203,656.0,10153.0,722.0,12.0,15.0,506.0,189.0
